Episode,Epsilon
19370,0.0012339631204276002
19371,0.0012335507611256685
19372,0.0012331385396237983
19373,0.0012327264558759403
19374,0.0012323145098360607
19375,0.001231902701458141
19376,0.0012314910306961777
19377,0.0012310794975041834
19378,0.0012306681018361854
19379,0.0012302568436462268
19380,0.001229845722888366
19381,0.0012294347395166764
19382,0.0012290238934852473
19383,0.0012286131847481828
19384,0.001228202613259603
19385,0.0012277921789736424
19386,0.0012273818818444517
19387,0.0012269717218261963
19388,0.0012265616988730574
19389,0.0012261518129392313
19390,0.0012257420639789297
19391,0.0012253324519463794
19392,0.0012249229767958224
19393,0.0012245136384815166
19394,0.0012241044369577345
19395,0.001223695372178764
19396,0.0012232864440989088
19397,0.0012228776526724873
19398,0.0012224689978538334
19399,0.0012220604795972964
19400,0.0012216520978572405
19401,0.0012212438525880454
19402,0.001220835743744106
19403,0.0012204277712798324
19404,0.0012200199351496501
19405,0.0012196122353079996
19406,0.0012192046717093366
19407,0.0012187972443081323
19408,0.0012183899530588728
19409,0.0012179827979160597
19410,0.0012175757788342094
19411,0.001217168895767854
19412,0.0012167621486715407
19413,0.0012163555374998314
19414,0.0012159490622073038
19415,0.0012155427227485505
19416,0.001215136519078179
19417,0.0012147304511508125
19418,0.001214324518921089
19419,0.001213918722343662
19420,0.0012135130613731995
19421,0.0012131075359643857
19422,0.0012127021460719188
19423,0.0012122968916505128
19424,0.0012118917726548968
19425,0.0012114867890398147
19426,0.001211081940760026
19427,0.0012106772277703049
19428,0.001210272650025441
19429,0.0012098682074802387
19430,0.001209463900089518
19431,0.0012090597278081132
19432,0.0012086556905908747
19433,0.0012082517883926672
19434,0.0012078480211683707
19435,0.0012074443888728805
19436,0.0012070408914611067
19437,0.0012066375288879746
19438,0.0012062343011084245
19439,0.0012058312080774117
19440,0.0012054282497499069
19441,0.0012050254260808954
19442,0.0012046227370253778
19443,0.0012042201825383696
19444,0.0012038177625749015
19445,0.001203415477090019
19446,0.001203013326038783
19447,0.0012026113093762689
19448,0.0012022094270575676
19449,0.0012018076790377846
19450,0.0012014060652720407
19451,0.0012010045857154714
19452,0.0012006032403232276
19453,0.001200202029050475
19454,0.0011998009518523942
19455,0.0011994000086841808
19456,0.0011989991995010453
19457,0.0011985985242582136
19458,0.0011981979829109258
19459,0.0011977975754144377
19460,0.0011973973017240197
19461,0.0011969971617949572
19462,0.0011965971555825505
19463,0.0011961972830421147
19464,0.0011957975441289801
19465,0.001195397938798492
19466,0.0011949984670060103
19467,0.0011945991287069101
19468,0.0011941999238565813
19469,0.0011938008524104283
19470,0.0011934019143238714
19471,0.0011930031095523446
19472,0.0011926044380512978
19473,0.0011922058997761952
19474,0.0011918074946825161
19475,0.0011914092227257548
19476,0.00119101108386142
19477,0.0011906130780450358
19478,0.0011902152052321406
19479,0.0011898174653782883
19480,0.0011894198584390474
19481,0.001189022384370001
19482,0.0011886250431267472
19483,0.0011882278346648993
19484,0.0011878307589400848
19485,0.0011874338159079463
19486,0.0011870370055241416
19487,0.0011866403277443428
19488,0.0011862437825242368
19489,0.0011858473698195258
19490,0.0011854510895859263
19491,0.00118505494177917
19492,0.0011846589263550028
19493,0.001184263043269186
19494,0.0011838672924774957
19495,0.0011834716739357223
19496,0.0011830761875996712
19497,0.0011826808334251626
19498,0.0011822856113680317
19499,0.001181890521384128
19500,0.001181495563429316
19501,0.001181100737459475
19502,0.0011807060434304987
19503,0.001180311481298296
19504,0.0011799170510187903
19505,0.0011795227525479197
19506,0.0011791285858416371
19507,0.0011787345508559102
19508,0.0011783406475467213
19509,0.0011779468758700673
19510,0.00117755323578196
19511,0.0011771597272384258
19512,0.001176766350195506
19513,0.001176373104609256
19514,0.0011759799904357468
19515,0.0011755870076310634
19516,0.0011751941561513055
19517,0.0011748014359525877
19518,0.0011744088469910392
19519,0.0011740163892228041
19520,0.0011736240626040407
19521,0.0011732318670909221
19522,0.0011728398026396361
19523,0.0011724478692063853
19524,0.0011720560667473868
19525,0.0011716643952188722
19526,0.0011712728545770876
19527,0.0011708814447782944
19528,0.001170490165778768
19529,0.0011700990175347984
19530,0.0011697080000026908
19531,0.0011693171131387642
19532,0.0011689263568993528
19533,0.0011685357312408052
19534,0.0011681452361194844
19535,0.0011677548714917685
19536,0.0011673646373140496
19537,0.0011669745335427346
19538,0.001166584560134245
19539,0.0011661947170450169
19540,0.0011658050042315006
19541,0.0011654154216501616
19542,0.0011650259692574795
19543,0.0011646366470099486
19544,0.0011642474548640776
19545,0.0011638583927763898
19546,0.001163469460703423
19547,0.0011630806586017295
19548,0.0011626919864278764
19549,0.001162303444138445
19550,0.0011619150316900312
19551,0.0011615267490392453
19552,0.0011611385961427124
19553,0.0011607505729570719
19554,0.0011603626794389776
19555,0.0011599749155450979
19556,0.0011595872812321156
19557,0.0011591997764567282
19558,0.0011588124011756473
19559,0.0011584251553455995
19560,0.0011580380389233252
19561,0.0011576510518655797
19562,0.0011572641941291328
19563,0.0011568774656707684
19564,0.001156490866447285
19565,0.0011561043964154957
19566,0.001155718055532228
19567,0.0011553318437543232
19568,0.0011549457610386382
19569,0.0011545598073420434
19570,0.0011541739826214238
19571,0.001153788286833679
19572,0.0011534027199357228
19573,0.0011530172818844835
19574,0.0011526319726369038
19575,0.001152246792149941
19576,0.001151861740380566
19577,0.0011514768172857651
19578,0.0011510920228225384
19579,0.0011507073569479004
19580,0.0011503228196188802
19581,0.001149938410792521
19582,0.0011495541304258805
19583,0.0011491699784760307
19584,0.001148785954900058
19585,0.0011484020596550628
19586,0.0011480182926981604
19587,0.0011476346539864802
19588,0.0011472511434771659
19589,0.0011468677611273753
19590,0.0011464845068942808
19591,0.001146101380735069
19592,0.001145718382606941
19593,0.0011453355124671119
19594,0.0011449527702728113
19595,0.0011445701559812831
19596,0.0011441876695497855
19597,0.0011438053109355906
19598,0.0011434230800959851
19599,0.0011430409769882703
19600,0.0011426590015697613
19601,0.0011422771537977874
19602,0.0011418954336296925
19603,0.0011415138410228345
19604,0.001141132375934586
19605,0.0011407510383223331
19606,0.0011403698281434768
19607,0.0011399887453554319
19608,0.0011396077899156276
19609,0.0011392269617815076
19610,0.0011388462609105293
19611,0.0011384656872601645
19612,0.0011380852407878997
19613,0.0011377049214512348
19614,0.0011373247292076844
19615,0.0011369446640147772
19616,0.001136564725830056
19617,0.0011361849146110782
19618,0.0011358052303154147
19619,0.001135425672900651
19620,0.001135046242324387
19621,0.001134666938544236
19622,0.0011342877615178261
19623,0.0011339087112027997
19624,0.0011335297875568128
19625,0.001133150990537536
19626,0.0011327723201026536
19627,0.0011323937762098644
19628,0.0011320153588168813
19629,0.001131637067881431
19630,0.0011312589033612547
19631,0.001130880865214108
19632,0.0011305029533977596
19633,0.0011301251678699936
19634,0.001129747508588607
19635,0.0011293699755114115
19636,0.0011289925685962331
19637,0.0011286152878009117
19638,0.001128238133083301
19639,0.001127861104401269
19640,0.001127484201712698
19641,0.0011271074249754839
19642,0.0011267307741475371
19643,0.0011263542491867819
19644,0.0011259778500511566
19645,0.0011256015766986137
19646,0.0011252254290871197
19647,0.001124849407174655
19648,0.0011244735109192142
19649,0.001124097740278806
19650,0.0011237220952114528
19651,0.0011233465756751914
19652,0.0011229711816280726
19653,0.001122595913028161
19654,0.0011222207698335352
19655,0.0011218457520022881
19656,0.0011214708594925263
19657,0.0011210960922623705
19658,0.0011207214502699555
19659,0.00112034693347343
19660,0.0011199725418309567
19661,0.0011195982753007124
19662,0.0011192241338408876
19663,0.0011188501174096868
19664,0.0011184762259653289
19665,0.001118102459466046
19666,0.0011177288178700851
19667,0.0011173553011357064
19668,0.0011169819092211844
19669,0.0011166086420848075
19670,0.0011162354996848778
19671,0.0011158624819797118
19672,0.0011154895889276396
19673,0.0011151168204870051
19674,0.0011147441766161665
19675,0.0011143716572734957
19676,0.0011139992624173785
19677,0.0011136269920062145
19678,0.0011132548459984175
19679,0.001112882824352415
19680,0.0011125109270266485
19681,0.001112139153979573
19682,0.001111767505169658
19683,0.0011113959805553867
19684,0.0011110245800952559
19685,0.0011106533037477761
19686,0.0011102821514714725
19687,0.0011099111232248833
19688,0.001109540218966561
19689,0.001109169438655072
19690,0.0011087987822489963
19691,0.0011084282497069277
19692,0.0011080578409874743
19693,0.0011076875560492574
19694,0.0011073173948509126
19695,0.001106947357351089
19696,0.0011065774435084499
19697,0.001106207653281672
19698,0.001105837986629446
19699,0.0011054684435104767
19700,0.001105099023883482
19701,0.0011047297277071942
19702,0.0011043605549403593
19703,0.0011039915055417369
19704,0.0011036225794701004
19705,0.0011032537766842371
19706,0.001102885097142948
19707,0.0011025165408050479
19708,0.0011021481076293651
19709,0.0011017797975747421
19710,0.001101411610600035
19711,0.0011010435466641136
19712,0.0011006756057258614
19713,0.0011003077877441757
19714,0.0010999400926779675
19715,0.0010995725204861616
19716,0.0010992050711276964
19717,0.001098837744561524
19718,0.0010984705407466105
19719,0.0010981034596419356
19720,0.0010977365012064925
19721,0.0010973696653992881
19722,0.0010970029521793435
19723,0.0010966363615056928
19724,0.0010962698933373843
19725,0.0010959035476334799
19726,0.0010955373243530548
19727,0.0010951712234551984
19728,0.0010948052448990135
19729,0.0010944393886436164
19730,0.0010940736546481377
19731,0.0010937080428717208
19732,0.0010933425532735233
19733,0.0010929771858127163
19734,0.0010926119404484848
19735,0.001092246817140027
19736,0.0010918818158465549
19737,0.0010915169365272944
19738,0.0010911521791414846
19739,0.0010907875436483784
19740,0.0010904230300072424
19741,0.0010900586381773567
19742,0.0010896943681180152
19743,0.0010893302197885252
19744,0.0010889661931482075
19745,0.001088602288156397
19746,0.0010882385047724416
19747,0.001087874842955703
19748,0.0010875113026655567
19749,0.0010871478838613913
19750,0.0010867845865026094
19751,0.0010864214105486272
19752,0.001086058355958874
19753,0.001085695422692793
19754,0.0010853326107098408
19755,0.001084969919969488
19756,0.0010846073504312181
19757,0.0010842449020545286
19758,0.0010838825747989302
19759,0.0010835203686239475
19760,0.0010831582834891181
19761,0.0010827963193539936
19762,0.001082434476178139
19763,0.0010820727539211327
19764,0.0010817111525425666
19765,0.0010813496720020466
19766,0.0010809883122591911
19767,0.001080627073273633
19768,0.0010802659550050182
19769,0.0010799049574130059
19770,0.001079544080457269
19771,0.0010791833240974943
19772,0.0010788226882933814
19773,0.0010784621730046437
19774,0.0010781017781910079
19775,0.0010777415038122145
19776,0.0010773813498280171
19777,0.0010770213161981827
19778,0.0010766614028824921
19779,0.0010763016098407393
19780,0.001075941937032732
19781,0.0010755823844182907
19782,0.00107522295195725
19783,0.0010748636396094577
19784,0.001074504447334775
19785,0.0010741453750930763
19786,0.0010737864228442498
19787,0.0010734275905481968
19788,0.0010730688781648322
19789,0.0010727102856540843
19790,0.0010723518129758945
19791,0.001071993460090218
19792,0.0010716352269570227
19793,0.0010712771135362906
19794,0.0010709191197880172
19795,0.0010705612456722105
19796,0.0010702034911488926
19797,0.0010698458561780987
19798,0.0010694883407198772
19799,0.00106913094473429
19800,0.0010687736681814128
19801,0.0010684165110213337
19802,0.001068059473214155
19803,0.0010677025547199917
19804,0.0010673457554989726
19805,0.0010669890755112394
19806,0.0010666325147169475
19807,0.0010662760730762656
19808,0.0010659197505493755
19809,0.0010655635470964721
19810,0.0010652074626777642
19811,0.0010648514972534735
19812,0.001064495650783835
19813,0.001064139923229097
19814,0.0010637843145495213
19815,0.001063428824705383
19816,0.0010630734536569697
19817,0.0010627182013645835
19818,0.0010623630677885389
19819,0.0010620080528891637
19820,0.0010616531566267993
19821,0.0010612983789618003
19822,0.0010609437198545344
19823,0.0010605891792653827
19824,0.0010602347571547393
19825,0.0010598804534830116
19826,0.0010595262682106205
19827,0.001059172201298
19828,0.001058818252705597
19829,0.001058464422393872
19830,0.0010581107103232984
19831,0.0010577571164543632
19832,0.0010574036407475663
19833,0.001057050283163421
19834,0.0010566970436624537
19835,0.001056343922205204
19836,0.0010559909187522246
19837,0.0010556380332640814
19838,0.0010552852657013535
19839,0.0010549326160246334
19840,0.0010545800841945264
19841,0.0010542276701716513
19842,0.0010538753739166397
19843,0.0010535231953901368
19844,0.0010531711345528004
19845,0.001052819191365302
19846,0.001052467365788326
19847,0.0010521156577825697
19848,0.001051764067308744
19849,0.0010514125943275727
19850,0.0010510612387997925
19851,0.0010507100006861537
19852,0.0010503588799474193
19853,0.0010500078765443657
19854,0.001049656990437782
19855,0.0010493062215884712
19856,0.0010489555699572484
19857,0.0010486050355049423
19858,0.0010482546181923948
19859,0.0010479043179804609
19860,0.0010475541348300083
19861,0.0010472040687019182
19862,0.0010468541195570846
19863,0.0010465042873564145
19864,0.0010461545720608283
19865,0.0010458049736312592
19866,0.0010454554920286535
19867,0.0010451061272139708
19868,0.0010447568791481833
19869,0.0010444077477922765
19870,0.001044058733107249
19871,0.0010437098350541123
19872,0.0010433610535938909
19873,0.0010430123886876223
19874,0.0010426638402963573
19875,0.0010423154083811597
19876,0.0010419670929031058
19877,0.0010416188938232854
19878,0.001041270811102801
19879,0.0010409228447027684
19880,0.0010405749945843162
19881,0.0010402272607085861
19882,0.0010398796430367326
19883,0.0010395321415299235
19884,0.0010391847561493392
19885,0.0010388374868561731
19886,0.001038490333611632
19887,0.0010381432963769354
19888,0.0010377963751133155
19889,0.001037449569782018
19890,0.001037102880344301
19891,0.0010367563067614357
19892,0.0010364098489947066
19893,0.0010360635070054108
19894,0.0010357172807548584
19895,0.0010353711702043725
